위도,경도,단속건수
36.8369286694622,127.13596027784,4
36.8372599446497,127.136092925359,4
36.8192041815897,127.132821840574,4
36.7630023567143,127.30016771016,4
36.8146165049827,127.107734946256,4
36.7997617363669,127.125938210655,4
36.7997219872105,127.108285880438,4
36.7994270591657,127.142397633173,4
36.7994040999773,127.106863168343,4
36.8307066405535,127.111615424408,4
36.8225664773293,127.157826935293,4
36.8695728587604,127.125657702457,4
36.7745745003165,127.127727098337,4
36.7999611411557,127.148446845295,4
36.8224294485931,127.1318341202,4
36.8223013248384,127.155949761551,4
36.8678403801487,127.197520143625,4
36.8678148124994,127.114224739269,4
36.8666953180424,127.120575544095,4
36.8113892016884,127.14112797037,4
36.7749737222487,127.132804303359,4
36.7761182796916,127.164234816265,4
36.7757107702733,127.128180634299,4
36.7756357978053,127.136287365175,4
36.861949408218,127.117043005171,4
36.8112287763549,127.144527379412,4
36.8165736582622,127.152715842446,4
36.8165470616081,127.15356633455,4
36.8643159964409,127.112255521732,4
36.7989313737525,127.102567395204,4
36.7989070870257,127.122869657034,4
36.798869821973,127.115916651872,4
36.7988174810605,127.140939852102,4
36.8310759267261,127.140349064165,4
36.7988674651127,127.156526919898,4
36.8222637667861,127.15798390427,4
36.7992151586546,127.125220414746,4
36.860713443703,127.111813352798,4
36.8305492862417,127.112307503791,4
36.8305333374666,127.137445671969,4
36.8305204879362,127.140727047563,4
36.7998076681479,127.108992711034,4
36.7742768648683,127.179745222782,4
36.8717585209962,127.146625940153,4
36.8710467662143,127.144397506127,4
36.7747613337206,127.134165593679,4
36.8314548121361,127.140298303394,4
36.8313885809613,127.141211554406,4
36.8313800735544,127.121770885375,4
36.8313401273995,127.130789861479,4
36.8314860509356,127.142745792319,4
36.8221629266076,127.131810685763,4
36.8112838900007,127.107478682861,4
36.8316304779099,127.140035081677,4
36.8115705141363,127.144719435263,4
36.7741159617419,127.136142192676,4
36.774104212051,127.126965517399,4
36.8303690572524,127.105933448273,4
36.8304729835998,127.141726747905,4
36.805631886076,127.140467455513,4
36.7739635702066,127.133449441971,4
36.7737265481787,127.130387024949,4
36.8315700027875,127.11217817745,4
36.8063966555659,127.114400489049,4
36.7768151790086,127.137227157178,4
36.8532178024376,127.137419781389,4
36.853111849526,127.159955355973,4
36.7774829997372,127.129341415116,4
36.7767423047022,127.131540317757,4
36.8219316195343,127.14015661659,4
36.7972121360606,127.131917057258,4
36.7971533843272,127.151080039864,4
36.7971292119967,127.122763061105,4
36.8066296618883,127.163541298331,4
36.8441894323737,127.111536579074,4
36.8108689418249,127.10172644678,4
36.8107432680734,127.110381487102,4
36.8318520745596,127.147039615257,4
36.8318220101311,127.116980726688,4
36.7973959229944,127.13105661857,4
36.8065673866635,127.160571649177,4
36.8219845522029,127.156043605564,4
36.8484384606846,127.110908921812,4
36.8471555971903,127.115318234909,4
36.8110268402523,127.144302527651,4
36.7800703542285,127.139793019656,4
36.8106181388812,127.108680123789,4
36.8164176545472,127.106924135681,4
36.8003644783414,127.107493341198,4
36.8003533712829,127.120403451474,4
36.8003282851847,127.109532869194,4
36.8002891136405,127.106426385091,4
36.8005321344215,127.10201498067,4
36.8005172690632,127.131153595764,4
36.8228829102522,127.106950615004,4
36.8117986560309,127.145031080608,4
36.816244228344,127.153473603469,4
36.8162120932804,127.160812132864,4
36.8119560759099,127.1081221163,4
36.8169159176502,127.153332046857,4
36.7786611867759,127.130516141187,4
36.8321992173479,127.139301534396,4
36.7955563401791,127.132404865068,4
36.7960449818124,127.132352484126,4
36.795153526857,127.126626577487,4
36.7803466777806,127.15068252268,4
36.7801892909046,127.14492232434,4
36.7801796250152,127.164481418078,4
36.8171753122212,127.136265710293,4
36.8106795149075,127.141635230011,4
36.7798343585048,127.149209319428,4
36.7968209840724,127.131246455656,4
36.8320298636205,127.146455024947,4
36.7965151202861,127.160843219251,4
36.79616711162,127.131269205988,4
36.8427303033657,127.148213983188,4
36.8432532803636,127.128239686088,4
36.810431542259,127.152552912133,4
36.84243160505,127.124296504197,4
36.8302088655744,127.142182491295,4
36.8301697610629,127.142555810397,4
36.8301449180411,127.142908193719,4
36.7730722585197,127.133143558518,4
36.8781256792687,127.151242523132,4
36.8119055860294,127.130759259699,4
36.8161570568786,127.139760996413,4
36.8120747576941,127.107718832779,4
36.7728383723933,127.131157286297,4
36.8786116027565,127.14848721013,4
36.8294738578134,127.144626817498,4
36.7812464794752,127.152490904923,4
36.8172696586633,127.149538046699,4
36.8322151761643,127.151807427179,4
36.8008463002027,127.108390103979,4
36.8295423197546,127.146192352853,4
36.8011294011348,127.12129806957,4
36.8047247863435,127.132493822509,4
36.8237220981259,127.13716358532,4
36.8233353849102,127.136657051272,4
36.832603140188,127.142981819394,4
36.8326549232163,127.118868966841,4
36.8070413740267,127.118567809279,4
36.8070346861315,127.117953249841,4
36.8418848922534,127.125166737602,4
36.8417246471077,127.124679346368,4
36.7819789596643,127.148169621467,4
36.7819234947047,127.153745028333,4
36.8103387234547,127.105962999881,4
36.8103170957379,127.144846065177,4
36.8160608210984,127.104893730194,4
36.8160307495328,127.153268639908,4
36.8160245323085,127.141186128882,4
36.7726608508733,127.129430876815,4
36.8287176478552,127.14216146062,4
36.8286846305364,127.142418094199,4
36.8173795571191,127.141694198062,4
36.8328258539591,127.138833532982,4
36.8330239919471,127.147453825901,4
36.833018751498,127.129765097675,4
36.8213231177178,127.101680989574,4
36.7947967432678,127.133175095229,4
36.8325512139345,127.141342605602,4
36.7954669542015,127.132400901688,4
36.8326117135518,127.141388677688,4
36.8011959590991,127.147412956202,4
36.8410558924919,127.180939537831,4
36.8410546056136,127.180837737347,4
36.7826906638861,127.163768020799,4
36.8333032633845,127.153909667277,4
36.8331574479549,127.149687679662,4
36.8331281617412,127.139921339382,4
36.8335623272183,127.135475873599,4
36.8338915195963,127.121712201365,4
36.807450170877,127.118605196189,4
36.8413598565989,127.181162236038,4
36.8102997440734,127.104902904634,4
36.8010274030959,127.1078179901,4
36.80101911493952,127.1419695110606,4
36.8784202374621,127.148464518547,4
36.8783601795308,127.150221038514,4
36.8783114546489,127.150983785504,4
36.8343595329337,127.132358937242,4
36.8343256745018,127.120115772037,4
36.7926330431567,127.156652494502,4
36.8075776657625,127.105921990211,4
36.8289939011198,127.142258821106,4
36.8289091581089,127.138397808153,4
36.8288196412486,127.135614466382,4
36.8288001321291,127.140922639245,4
36.7726172057033,127.130695755838,4
36.8787570251549,127.150433811141,4
36.7730116959255,127.132099495911,4
36.7722835790213,127.129158614515,4
36.8788429491452,127.152235045027,4
36.7727776401585,127.131888175172,4
36.7727338061452,127.215985500004,4
36.8209337644677,127.15208305746,4
36.8353558099231,127.129648085658,4
36.8355000283705,127.119009350923,4
36.8079273450028,127.130365091147,4
36.8201929064888,127.153180100778,4
36.8201575538657,127.139434940413,4
36.7833058456353,127.160668854313,4
36.8409673950653,127.104030281386,4
36.840778484578,127.120574532705,4
36.8407256356825,127.121414724217,4
36.8406709815237,127.121725186003,4
36.8175211544216,127.155650455204,4
36.8209129390796,127.139907505203,4
36.7922148764279,127.148904261771,4
36.8353075791622,127.120592065344,4
36.8209018838136,127.139653394297,4
36.8211534862929,127.13964241901,4
36.7840426589139,127.154222022483,4
36.7840420348903,127.158061355655,4
36.8099841922978,127.103753344056,4
36.8156267467466,127.161267500605,4
36.8792400157469,127.153463507187,4
36.8282854574165,127.143303450761,4
36.8282822982082,127.142332606077,4
36.8043206394066,127.107682533937,4
36.8241962227401,127.139058817268,4
36.8241915313285,127.136967485952,4
36.8794649504493,127.158325313736,4
36.8154330895488,127.153093060577,4
36.8153477619773,127.108718302549,4
36.8282715542112,127.14287590161,4
36.8019759924484,127.136122800717,4
36.8177070560218,127.101258156058,4
36.8178360613715,127.136059649499,4
36.8041024000228,127.150010762115,4
36.8015850180424,127.116873541153,4
36.8015392514225,127.129397432382,4
36.7703746184408,127.129605463926,4
36.8809556813274,127.148160285849,4
36.8126755430785,127.150386225044,4
36.8126612918137,127.141437378204,4
36.8018644914341,127.135124868786,4
36.8018005618045,127.165463633965,4
36.8280523817196,127.152401477367,4
36.7907349642491,127.116070100643,4
36.7906296299942,127.115043670827,4
36.8403514241828,127.121837687235,4
36.8403500923487,127.123304318451,4
36.7841700786329,127.161087629815,4
36.8181156976373,127.155450366439,4
36.7846879847128,127.145979392295,4
36.8399454173155,127.101356301666,4
36.8097974554348,127.104709129225,4
36.8180817855209,127.109540565115,4
36.8401801889945,127.128703064876,4
36.8080655060112,127.143942849102,4
36.7904430242909,127.148754735322,4
36.789714796169,127.15506459192,4
36.8084131858445,127.145693157952,4
36.8400477574293,127.121831824237,4
36.8400463952364,127.121666122985,4
36.7844031223527,127.157985245201,4
36.8402645237347,127.125252103816,4
36.8098882704639,127.104009622498,4
36.8178650957841,127.153161340133,4
36.8097116718614,127.103678116166,4
36.7895775984297,127.128909673377,4
36.7895498863214,127.13685751168,4
36.8280083692688,127.150735019399,4
36.8020804758023,127.136712506792,4
36.824694240713,127.115511387547,4
36.8246331703075,127.147436267623,4
36.8244091346584,127.146358452796,4
36.8832884234001,127.145407680238,4
36.902533268915,127.13156203639,4
36.9105314959837,127.131472197436,4
36.9103955928478,127.250274665626,4
36.7895302194834,127.13936048821,4
36.7898710186389,127.136093541116,4
36.8089132517044,127.104439977863,4
36.8089101550296,127.149104906842,4
36.8143738568782,127.131540010728,4
36.8274857469235,127.14253491388,4
36.8020136203173,127.150441460924,4
36.8020108463106,127.150639680513,4
36.8278930523919,127.144546386159,4
36.8039023502436,127.138497797539,4
36.8038500247893,127.137462963997,4
36.8025443151196,127.119887951462,4
36.8024839449559,127.129509732604,4
36.83770426916,127.139829899458,4
36.8183649125135,127.155543671564,4
36.8399154376257,127.135915227197,4
36.8398928795427,127.129483878819,4
36.7852167296971,127.161148972572,4
36.7851055451582,127.158320873232,4
36.7853020838661,127.159530646749,4
36.9166086005262,127.132741201118,4
36.7089988462142,127.113114925655,4
36.8261776922896,127.141862076865,4
36.8033595877043,127.129148367057,4
36.8134391802863,127.146238383559,4
36.7881859375559,127.123714980009,4
36.7880723706073,127.117520517465,4
36.8390409216697,127.131827199561,4
36.8390336815366,127.119942190295,4
36.8388785730374,127.110292532477,4
36.8392271673054,127.138419312028,4
36.7882671553884,127.119993648522,4
36.7870054677141,127.119762909765,4
36.8036873014858,127.137447881591,4
36.8252339668577,127.134650228341,4
36.7606609350707,127.179247324132,4
36.8000176596634,127.109741515878,4
36.825946296074,127.123611531548,4
36.8257794895184,127.143217736831,4
36.7313576104277,127.100596200168,4
36.9169098322917,127.128898992078,4
36.9168073795073,127.130629853144,4
36.8134704141211,127.134591182361,4
36.8382089313691,127.123518818531,4
36.8382042436596,127.143650540826,4
36.8386442554803,127.119642028815,4
36.7886191425072,127.124023213568,4
36.8029522826494,127.121187879643,4
36.8268346980361,127.142006430012,4
36.8036605479167,127.119951883239,4
36.8035827194295,127.137415870457,4
36.8256144825341,127.128647617639,4
36.6986422345487,127.111255672867,3
36.8132876572219,127.133160832656,3
36.8268963023243,127.140592177944,3
36.8269306178649,127.142573788647,3
36.8269554144717,127.139905054823,3
36.8030046561849,127.120013948007,3
36.8032589732163,127.10615259389,3
36.8265653541315,127.123006453077,3
36.9146839250176,127.222259214691,3
36.9120189828175,127.128545474817,3
36.7617661682753,127.158001297538,3
36.7620047291696,127.299203006244,3
36.9118221661841,127.130134113057,3
36.8251660858959,127.140667362458,3
36.8252002517008,127.132577425601,3
36.8254471621676,127.138268163096,3
36.8026778829805,127.13976182345,3
36.827216605762,127.15497983172,3
36.7874217492858,127.150419764008,3
36.8397043597025,127.177810509536,3
36.7867992791202,127.159803300985,3
36.8392844468405,127.122692060842,3
36.7872206349996,127.119871020696,3
36.8095923478178,127.149780530156,3
36.8093066095445,127.104516492564,3
36.7882999758377,127.123842659072,3
36.8392604325595,127.125241273487,3
36.7885421277198,127.121461179091,3
36.8094386456806,127.140605862385,3
36.8188632466089,127.144898817723,3
36.8188862817248,127.156651510941,3
36.8189174184139,127.131796153798,3
36.809158732365,127.1053390751,3
36.8386943268615,127.13120204904,3
36.8371356708895,127.131213175832,3
36.8371390597824,127.119987213319,3
36.8092331744894,127.117267083724,3
36.8190849309457,127.10552102043,3
36.8090087110593,127.129261626695,3
36.8090294310864,127.106342441157,3
36.8090363152558,127.148163804792,3
36.7887771497392,127.126972805441,3
36.7888680856951,127.124401511329,3
36.7888840212222,127.119761912145,3
36.8375970556559,127.148003518969,3
36.8376561001885,127.150995763772,3
36.839831299295,127.122720064999,3
36.8397721068886,127.1354896285,3
36.786029159938,127.117909283867,3
36.7860524735161,127.156727267332,3
36.789665815091,127.156889909671,3
36.7896826529797,127.11987664852,3
36.8193202968016,127.109316040317,3
36.8194278184075,127.123386974684,3
36.8097051821674,127.153862531753,3
36.8097356512404,127.110860244066,3
36.7853487626164,127.158923985976,3
36.8398559660653,127.122917306018,3
36.7852745238495,127.160991690801,3
36.8376957735035,127.136124639026,3
36.8090867499267,127.120772707937,3
36.819133351295,127.16394852043,3
36.8088394885697,127.104806665927,3
36.789189446243,127.123340711897,3
36.7892235813212,127.121076962032,3
36.836999944485,127.137918333191,3
36.8194697330484,127.14382668008,3
36.8364944541832,127.156317912978,3
36.8364954449285,127.150735640513,3
36.8366604403284,127.136248698671,3
36.7897220917593,127.147921131181,3
36.836349771595,127.149995013821,3
